-1.8784908898844,1.13392698428964
-2.11431367410482,1.03620759106794
-1.18384921774114,2.12808689820318
0.410451228595803,1.50074442905545
-3.65517030289775,1.67981077455806
0.646304857061857,1.78041377146714
3.21905414906046,1.11053636224348
1.57219320683094,2.3079795436363
3.79968446049298,0.980436587782562
1.01552408691409,2.85386393677133
3.02363233969084,2.60125927998165
3.90296656833721,-1.00092082939547
3.09024775336203,-3.5220159111938
4.11897545579054,-1.74479917519716
2.65906161576207,-4.31023173596877
4.2218077584849,-0.0444617567336439
3.24380272465594,-4.30082777455239
2.18045516069974,-5.69350099039949
0.701809441185232,-4.41711624719488
5.17545189513567,-3.1927811514603
0.677770520126037,-4.74571912291116
6.23547512399186,-2.03495275990979
-1.28232312192132,-6.49747247661695
-0.911668909535992,-7.20063472522662
0.235503222556822,-6.94928394763353
-2.92195332754406,-5.10275008917454
-4.14158193742937,-4.13344988906348
-2.73303619314422,-6.32199017526434
-5.53312660234101,-3.37197344077157
-5.60455036617869,-2.47725122742792
