0,0.165756172752953,0.117481103417232,0,0.0802866333379053,0,0.0881727796091616,0,0.113781581366895,0,0.153160021220939,0,0.105663953235556,0,0.116769538575704,0,0.171426926980346,0,0.0962718832242574,0,0.0929625941120974,0,0,0,0.167042985401769,0,0,0,0.0577190944443982,0,0,0,0.168709606645219,0,0,0,0,0.110060708170998,0,0,0,0,0.165023246617818,0,0,0,0,0.0832072723155287,0,0,0,0,0.0192841876582231,0,0,0,0,0.0163516443011905,0,0,0,0,0,0.034232944666117,0,0,0,0,0,0.0541108266974496,0,0,0,0,0,0.0360752878493944,0,0,0,0,0,0.048150017038952,0,0,0,0,0,0.109422736132559,0,0,0,0,0,0.0831910286041769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13833689064845,0,0.113075222717936,0,0.0815548219600996,0,0.121315712094863,0,0.139782625381825,0,0.149508148275551,0,0.106622750788276,0,0.162965554464706,0,0.0858199381456343,0,0.0916591442649234,0,0,0.138808802500881,0,0,0,0.0343684171978939,0,0,0,0.0434021639989058,0,0,0,0.048302793769546,0,0,0,0,0.076714186761624,0,0,0,0,0.0816862287114556,0,0,0,0,0.0727827978748685,0,0,0,0,0.0828877506468811,0,0,0,0,0.00515781709105779,0,0,0,0,0,0.146828044852559,0,0,0,0,0,0.136782664755033,0,0,0,0,0,0.0732929100405326,0,0,0,0,0,0.120689119666954,0,0,0,0,0,0.075435539408896,0,0,0,0,0,0.0951566097807224,0,0,0,0,0,0,0.125414544733397,0,0,0,0,0,0,0.203191474893519,0,0,0,0,0,0,0.0815761265967052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165756172752953,0.117481103417232,0,0.0802866333379053,0,0.0881727796091616,0,0.113781581366895,0,0.153160021220939,0,0.105663953235556,0,0.116769538575704,0,0.171426926980346,0,0.0962718832242574,0,0.0929625941120974,0,0,0,0.167042985401769,0,0,0,0.0577190944443982,0,0,0,0.11547582743456,0,0,0,0.0836498997626961,0,0,0,0,0.136679700195126,0,0,0,0,0.157903481332099,0,0,0,0,0.186107693708405,0,0,0,0,0.108704728672328,0,0,0,0,0,0.0971822541934976,0,0,0,0,0,0.188837674016054,0,0,0,0,0,0.100010218640528,0,0,0,0,0,0.100050907044207,0,0,0,0,0,0.153840346952249,0,0,0,0,0,0.136277899303433,0,0,0,0,0,0.151689261319478,0,0,0,0,0,0,0.14149946170568,0,0,0,0,0,0,0.020135507364461,0,0,0,0,0,0,0,0,0,0.0629327432083697,0,0,0,0,0,0,0,0,0,0.122022067147935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165756172752953,0.117481103417232,0,0.0802866333379053,0,0.0881727796091616,0,0.113781581366895,0,0.153160021220939,0,0.105663953235556,0,0.116769538575704,0,0.171426926980346,0,0.0962718832242574,0,0.0929625941120974,0,0,0,0.167042985401769,0,0,0,0.0577190944443982,0,0,0,0.168709606645219,0,0,0,0,0.110060708170998,0,0,0,0,0.165023246617818,0,0,0,0,0.0832072723155287,0,0,0,0,0.0192841876582231,0,0,0,0,0.0163516443011905,0,0,0,0,0,0.034232944666117,0,0,0,0,0,0.0541108266974496,0,0,0,0,0,0.0360752878493944,0,0,0,0,0,0.048150017038952,0,0,0,0,0,0.109422736132559,0,0,0,0,0,0.0759657716037851,0,0,0,0,0,0.0305728670971298,0,0,0,0,0,0,0.0648174285875315,0,0,0,0,0,0,0.0529137572813425,0,0,0,0,0,0,0,0,0,0.0971385308621867,0,0,0,0,0,0,0,0,0,0.119006886840021,0,0,0,0,0,0,0,0,0.146058198493223,0,0,0,0,0,0,0,0.0970021344719141,0,0,0,0,0,0,0,0.140375330619081,0,0,0,0,0,0,0,0.0911774772230994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13833689064845,0,0.113075222717936,0,0.0815548219600996,0,0.121315712094863,0,0.139782625381825,0,0.149508148275551,0,0.106622750788276,0,0.162965554464706,0,0.0858199381456343,0,0.0916591442649234,0,0,0.138808802500881,0,0,0,0.0343684171978939,0,0,0,0.0434021639989058,0,0,0,0.048302793769546,0,0,0,0,0.076714186761624,0,0,0,0,0.0816862287114556,0,0,0,0,0.0727827978748685,0,0,0,0,0.0700311008127405,0,0,0,0,0,0.122528685322757,0,0,0,0,0,0.129737615765798,0,0,0,0,0,0.112545570991156,0,0,0,0,0,0.0588915451847739,0,0,0,0,0,0.0701150582871563,0,0,0,0,0,0.0750291858497726,0,0,0,0,0,0.10554275685786,0,0,0,0,0,0,0.0727434713400882,0,0,0,0,0,0,0.106911016234947,0,0,0,0,0,0,0,0.089756094195658,0,0,0,0,0,0,0,0,0,0.144647260066402,0,0,0,0,0,0,0,0,0.110013287500911,0,0,0,0,0,0,0,0,0.0952244251656444,0,0,0,0,0,0,0,0.129676941738615,0,0,0,0,0,0,0,0.122156046742396,0,0,0,0,0,0,0,0.0744964962610786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13833689064845,0,0.113075222717936,0,0.0815548219600996,0,0.121315712094863,0,0.139782625381825,0,0.149508148275551,0,0.106622750788276,0,0.162965554464706,0,0.0858199381456343,0,0.0916591442649234,0,0,0.138808802500881,0,0,0,0.0343684171978939,0,0,0,0.0434021639989058,0,0,0,0.048302793769546,0,0,0,0,0.076714186761624,0,0,0,0,0.0816862287114556,0,0,0,0,0.0727827978748685,0,0,0,0,0.0700311008127405,0,0,0,0,0,0.122528685322757,0,0,0,0,0,0.129737615765798,0,0,0,0,0,0.112545570991156,0,0,0,0,0,0.0588915451847739,0,0,0,0,0,0.0701150582871563,0,0,0,0,0,0.0750291858497726,0,0,0,0,0,0.10554275685786,0,0,0,0,0,0,0.0727434713400882,0,0,0,0,0,0,0.106911016234947,0,0,0,0,0,0,0,0.089756094195658,0,0,0,0,0,0,0,0,0,0.144647260066402,0,0,0,0,0,0,0,0,0.110013287500911,0,0,0,0,0,0,0,0,0.0952244251656444,0,0,0,0,0,0,0,0.129676941738615,0,0,0,0,0,0,0,0.122156046742396,0,0,0,0,0,0,0,0.0139217709864463,0,0,0,0,0,0,0,0,0.133488984997737,0,0,0,0,0,0,0.0536553908432898,0,0,0,0,0,0,0.119688998486603,0,0,0,0,0,0,0,0.16148540820735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.13833689064845,0,0.113075222717936,0,0.0815548219600996,0,0.121315712094863,0,0.139782625381825,0,0.149508148275551,0,0.106622750788276,0,0.162965554464706,0,0.0858199381456343,0,0.0916591442649234,0,0,0.138808802500881,0,0,0,0.0343684171978939,0,0,0,0.0434021639989058,0,0,0,0.048302793769546,0,0,0,0,0.076714186761624,0,0,0,0,0.0816862287114556,0,0,0,0,0.0727827978748685,0,0,0,0,0.0828877506468811,0,0,0,0,0.00515781709105779,0,0,0,0,0,0.146828044852559,0,0,0,0,0,0.136782664755033,0,0,0,0,0,0.0732929100405326,0,0,0,0,0,0.120689119666954,0,0,0,0,0,0.075435539408896,0,0,0,0,0,0.0951566097807224,0,0,0,0,0,0,0.125414544733397,0,0,0,0,0,0,0.113161116395009,0,0,0,0,0,0,0,0.101437649838933,0,0,0,0,0,0,0,0,0,0.0711475675778897,0,0,0,0,0,0,0,0,0.124891122533734,0,0,0,0,0,0,0,0,0.0260920960633424,0,0,0,0,0,0,0,0.121000472890099,0,0,0,0,0,0,0,0.0314483768426581,0,0,0,0,0,0,0,0.102642621006317,0,0,0,0,0,0,0,0.0298319172125122,0,0,0,0,0,0,0,0.070294811762282,0,0,0,0,0,0,0.0381903235531144,0,0,0,0,0,0,0,0.0363148062309677,0,0,0,0,0,0,0,0,0.20332209134728,0,0,0,0,0,0,0,0,0.128572958985127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165756172752953,0.117481103417232,0,0.0802866333379053,0,0.0881727796091616,0,0.113781581366895,0,0.153160021220939,0,0.105663953235556,0,0.116769538575704,0,0.171426926980346,0,0.0962718832242574,0,0.0929625941120974,0,0,0,0.167042985401769,0,0,0,0.0577190944443982,0,0,0,0.11547582743456,0,0,0,0.0836498997626961,0,0,0,0,0.136679700195126,0,0,0,0,0.157903481332099,0,0,0,0,0.186107693708405,0,0,0,0,0.108704728672328,0,0,0,0,0,0.0971822541934976,0,0,0,0,0,0.188837674016054,0,0,0,0,0,0.100010218640528,0,0,0,0,0,0.100050907044207,0,0,0,0,0,0.153840346952249,0,0,0,0,0,0.136277899303433,0,0,0,0,0,0.151689261319478,0,0,0,0,0,0,0.14149946170568,0,0,0,0,0,0,0.109007494409103,0,0,0,0,0,0,0,0,0.155340184837645,0,0,0,0,0,0,0,0,0,0.0364465271956505,0,0,0,0,0,0,0,0,0.121796189320571,0,0,0,0,0,0,0,0,0.0264364680432312,0,0,0,0,0,0,0,0.0822669164884383,0,0,0,0,0,0,0,0.10124252744308,0,0,0,0,0,0,0,0.0564986971504486,0,0,0,0,0,0,0,0,0.106279155435669,0,0,0,0,0,0,0.131446544164639,0,0,0,0,0,0,0,0.0716802954614327,0,0,0,0,0,0,0,0,0.0622168385579405,0,0,0,0,0,0,0,0,0.137578618253131,0,0,0,0,0,0,0,0.0867590960071576,0,0,0,0,0,0,0,0.104205424863679,0,0,0,0,0,0,0.153988005630008,0,0,0,0,0,0,0.118329678041917,0,0,0,0,0,0,0,0.104610071703553,0,0,0,0,0,0,0,0,0.152324481575717,0,0,0,0,0,0,0,0,0.170409961048668,0,0,0,0,0,0,0,0,0.0502071163695913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165756172752953,0.117481103417232,0,0.0802866333379053,0,0.0881727796091616,0,0.113781581366895,0,0.153160021220939,0,0.105663953235556,0,0.116769538575704,0,0.171426926980346,0,0.070364168961628,0,0,0.152727223710056,0,0,0,0.212889531790313,0,0,0,0.165471367768162,0,0,0,0.0356010554474512,0,0,0,0,0.138279245277531,0,0,0,0,0.179837414126222,0,0,0,0,0.0986620720517008,0,0,0,0,0.108074465422468,0,0,0,0,0.152622599809106,0,0,0,0,0,0.132956382990919,0,0,0,0,0,0.119107467067965,0,0,0,0,0,0.127755834073034,0,0,0,0,0,0.0778484694147209,0,0,0,0,0,0.195394183633687,0,0,0,0,0,0.149537416415074,0,0,0,0,0,0,0.152771269196366,0,0,0,0,0,0,0.109797609693015,0,0,0,0,0,0,0.17381815013426,0,0,0,0,0,0,0,0,0,0.11984259650858,0,0,0,0,0,0,0,0,0,0.140144427266488,0,0,0,0,0,0,0,0,0.113706024024913,0,0,0,0,0,0,0,0.122621571516362,0,0,0,0,0,0,0,0.164034735770681,0,0,0,0,0,0,0,0.106770440556673,0,0,0,0,0,0,0,0.105153769419518,0,0,0,0,0,0,0,0.0816157934883697,0,0,0,0,0,0,0.0878242446945507,0,0,0,0,0,0,0,0.159495759090146,0,0,0,0,0,0,0,0,0.0637941130026191,0,0,0,0,0,0,0,0,0.1236952537166,0,0,0,0,0,0,0,0.163697704137258,0,0,0,0,0,0,0,0.117137697018223,0,0,0,0,0,0,0.15449776241421,0,0,0,0,0,0,0,0.16393149351061,0,0,0,0,0,0,0,0.133380534899021,0,0,0,0,0,0,0,0,0.0842504820234143,0,0,0,0,0,0,0,0,0.16279384720816,0,0,0,0,0,0,0,0,0,0.0415612435434937,0,0,0,0,0,0,0,0,0,0.141100393312332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165756172752953,0.117481103417232,0,0.0802866333379053,0,0.0881727796091616,0,0.113781581366895,0,0.153160021220939,0,0.105663953235556,0,0.116769538575704,0,0.171426926980346,0,0.070364168961628,0,0,0.152727223710056,0,0,0,0.212889531790313,0,0,0,0.165471367768162,0,0,0,0.0356010554474512,0,0,0,0,0.138279245277531,0,0,0,0,0.179837414126222,0,0,0,0,0.0986620720517008,0,0,0,0,0.108074465422468,0,0,0,0,0.152622599809106,0,0,0,0,0,0.132956382990919,0,0,0,0,0,0.119107467067965,0,0,0,0,0,0.127755834073034,0,0,0,0,0,0.0778484694147209,0,0,0,0,0,0.195394183633687,0,0,0,0,0,0.149537416415074,0,0,0,0,0,0,0.152771269196366,0,0,0,0,0,0,0.109797609693015,0,0,0,0,0,0,0.17381815013426,0,0,0,0,0,0,0,0,0,0.11984259650858,0,0,0,0,0,0,0,0,0,0.140144427266488,0,0,0,0,0,0,0,0,0.113706024024913,0,0,0,0,0,0,0,0.122621571516362,0,0,0,0,0,0,0,0.164034735770681,0,0,0,0,0,0,0,0.106770440556673,0,0,0,0,0,0,0,0.105153769419518,0,0,0,0,0,0,0,0.0816157934883697,0,0,0,0,0,0,0.0878242446945507,0,0,0,0,0,0,0,0.159495759090146,0,0,0,0,0,0,0,0,0.0637941130026191,0,0,0,0,0,0,0,0,0.1236952537166,0,0,0,0,0,0,0,0.163697704137258,0,0,0,0,0,0,0,0.117137697018223,0,0,0,0,0,0,0.15449776241421,0,0,0,0,0,0,0,0.16393149351061,0,0,0,0,0,0,0,0.133380534899021,0,0,0,0,0,0,0,0,0.0842504820234143,0,0,0,0,0,0,0,0,0.16279384720816,0,0,0,0,0,0,0,0,0,0.0415612435434937,0,0,0,0,0,0,0,0,0,0.116729457484552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
