-0.698386754582156,1.47714416737599
0.344962466479683,3.3236709738918
-1.16957438956495,3.22358516199793
1.76222446547447,-0.0755579151664642
0.774655057998185,4.33024172347938
2.88261424638172,-0.895167013263023
2.95555516267847,-1.45271270688284
2.98496488602105,-0.839578715580546
-3.76427803745431,1.0111258022998
2.66816654742377,4.36549705289629
-3.35671441297017,1.9305095371091
3.21866702612375,-2.06536441411579
4.02265308578029,1.00173786003038
-4.19162884400601,-0.130487273873716
4.43577729500983,0.553366962268015
4.38109890180333,-1.5955719855706
0.944693597413885,-3.43865551554722
-1.17225103997247,-3.3586892944084
-1.31884923124688,-3.15898802793806
-1.93877307975985,-2.6800048467329
-1.8826887149475,-3.04019826713238
-1.21606333953327,-4.02967600280365
1.14285619559402,-4.40262325046841
-2.38183835481446,-2.93153028358919
-0.159110133370504,-4.29698180993816
-2.78183803846652,-2.89021928600474
2.97721062746154,-3.7913711949845
-4.02118257602877,-2.44780488522598
0.500896613132427,-5.86169025526018
2.90510759124603,-5.65975955826521
