0.0938223402536238,0.0468142994041515,0.015872686792139,0.0575485817913819,8.38133532188312e-05,0.00178037470453174,0.0845788296759675,0.0901670055387265,0.0916476007645441,0.0902476949107511,0.0937450420766974,0.0911332443973047,0.0937889415283295,0.073592463238854,0.0810068104167065,0.0883845690446399,0.0691272808662058,0.0678049911627405,0.0772925907622581,0.0804926955436165,0.0513868898834584,0.0485933938277494,0.0219974770175708,0.0509365903379306,0.0232780946355722,0.0202574444846877,0.0246625473643047,0.0610681813903651,0.0249368353601236,0.0483029857531587
0.0468142994041515,0.325480638346199,0.261923481320301,0.323916706967082,0.121599130626705,0.176509719283036,0.270372208497523,0.114912592024283,0.129633727604904,0.117008281504051,0.168968831292853,0.126252476492788,0.174269136609808,0.0418041902370581,0.0661346474737519,0.10461135825617,0.0308394583596208,0.0279705973223154,0.0531676375860157,0.0645756835312041,0.00467386201665398,0.0027171567181532,0.0119551637706741,0.00431945146471557,0.0104311797622274,0.0149576051221647,0.00876522803749236,0.0159017670298454,0.00867338886193547,0.00247874253565206
0.015872686792139,0.261923481320301,1.95862030491352,0.830406682273282,1.27651436340034,1.61303461592511,0.593760849813338,0.0673440405676637,0.0986697504219349,0.0742643094071003,0.200308280908629,0.0973937796117315,0.232496688066401,0.00293853835429703,0.00458757478331551,0.0538658590231922,0.0147851498004465,0.0197687457134585,1.17586612295995e-05,0.00352061856465369,0.117070362081166,0.139148229166087,0.455053398189169,0.121757503871085,0.462792615988278,0.508421466412625,0.454107669046713,0.0592047251788248,0.481019459297997,0.170316760362082
0.0575485817913819,0.323916706967082,0.830406682273282,1.33117447953005,0.340863924596451,0.537318425043064,1.07927803679176,0.45337627393582,0.51834187413887,0.479872504417346,0.672512944791489,0.531517783086385,0.721879403589119,0.193385742335949,0.28920776022568,0.454376907128769,0.151068644027629,0.139318135342342,0.244166659007901,0.290312956640539,0.0342034363609462,0.0239311030957463,0.0188151793111531,0.0325822055364591,0.0158762968960504,0.0263004604788608,0.0123765670230362,0.0918705073585668,0.0125473490319483,0.0251547220750599
8.38133532188312e-05,0.121599130626705,1.27651436340034,0.340863924596451,2.99068655286716,2.50702453497059,0.111413513111334,0.0779044811886571,0.0525033549317748,0.0857163352996642,0.00548841487967922,0.0737655710758518,0.00440936346326382,0.464161850307401,0.294274627247738,0.146108161031642,0.587328365576104,0.621188856547193,0.403630682236912,0.327949490244319,0.949886518855899,1.00339122873112,1.64501002819143,0.969765243124048,1.73919006457097,1.80202400279068,1.76076707890497,0.871593313199542,1.88392372780608,1.24069149593031
0.00178037470453174,0.176509719283036,1.61303461592511,0.537318425043064,2.50702453497059,3.05100126956051,0.285437151808231,0.00475898883198766,0.000179261570339762,0.00501829910924112,0.0201869165176327,0.00151460678570015,0.0274100313536034,0.210734242684206,0.100962523650292,0.020623808639888,0.294975203484111,0.319633574708127,0.164240244474525,0.116185859409346,0.591532209774189,0.638553807380144,1.21720555451275,0.606519212765954,1.28565106341427,1.34852376429103,1.29848593984181,0.499520209217513,1.40499548665914,0.807348037475164
0.0845788296759675,0.270372208497523,0.593760849813338,1.07927803679176,0.111413513111334,0.285437151808231,2.61566622211146,1.45390006222593,1.62536790999249,1.58637453424174,1.93621776628645,1.7498903674727,2.11281048954912,0.955264839342672,1.19278243180998,1.62029303949987,0.854597583323357,0.821769965661312,1.11729410943335,1.23256052474167,0.427385839871099,0.375565034008452,0.0556978849930827,0.423010488712213,0.0698684794517486,0.0458838146569436,0.0846588915889348,0.717401926908601,0.0942816824483734,0.447828537705813
0.0901670055387265,0.114912592024283,0.0673440405676637,0.45337627393582,0.0779044811886571,0.00475898883198766,1.45390006222593,3.13284211232707,3.07597318880404,3.13280515678331,2.7116100550482,3.12665381426639,2.88460752553037,2.59514813966529,2.87147119484281,3.11933358553819,2.47440000795565,2.43035799548529,2.79579831723301,2.90611296972207,1.71833473408671,1.60422223219987,0.753091524155652,1.71748973172886,0.85646476054837,0.749305203989657,0.936684301678619,2.32537637554076,1.03189075107009,1.90135150417458
0.0916476007645441,0.129633727604904,0.0986697504219349,0.51834187413887,0.0525033549317748,0.000179261570339762,1.62536790999249,3.07597318880404,3.46153499402631,3.41562829598296,3.01887251658554,3.45800261774442,3.26825834991283,2.65025440167735,2.9823761224678,3.39641614906508,2.52200113498157,2.47254879521248,2.91339957818169,3.05647846778856,1.68312503561267,1.56275565544028,0.696727972209366,1.6832158657906,0.799672088907966,0.692633892964565,0.880760808079573,2.37811549863582,0.979386205742586,1.90569074487293
0.0902476949107511,0.117008281504051,0.0742643094071003,0.479872504417346,0.0857163352996642,0.00501829910924112,1.58637453424174,3.13280515678331,3.41562829598296,3.98050615455311,3.02828595580092,3.96786870096214,3.51243787531683,3.08667325746262,3.46988857405102,3.95463641904267,2.95664587705676,2.9009999409973,3.42171885755232,3.58848056278495,1.9634736359169,1.82304535555311,0.837550849034273,1.9670134482726,0.966926382017267,0.841219973204669,1.06719180790903,2.83192612251758,1.19878018731581,2.28964888895932
0.0937450420766974,0.168968831292853,0.200308280908629,0.672512944791489,0.00548841487967922,0.0201869165176327,1.93621776628645,2.7116100550482,3.01887251658554,3.02828595580092,3.41779729619778,3.22948261017055,3.41666322807739,2.20835352985703,2.54404890811272,3.1018467493345,2.08081703073403,2.03232983342682,2.47993979203742,2.63697681832788,1.30915850268174,1.20395152807987,0.465937433855399,1.30741239512729,0.539939384630044,0.455169935251485,0.601158739368248,1.93583041017706,0.670300605260402,1.48157352159496
0.0911332443973047,0.126252476492788,0.0973937796117315,0.531517783086385,0.0737655710758518,0.00151460678570015,1.7498903674727,3.12665381426639,3.45800261774442,3.96786870096214,3.22948261017055,5.00375478520429,4.13382332627819,3.38576674302719,3.81758327315571,4.8644378451576,3.27911309005028,3.21603581886369,3.90099402262939,4.13516162057584,2.0823843432607,1.92288106604802,0.853034987102688,2.09052998939216,0.999438526616981,0.862020698085258,1.11408361087519,3.23858060059081,1.27623017283818,2.57363413097857
0.0937889415283295,0.174269136609808,0.232496688066401,0.721879403589119,0.00440936346326382,0.0274100313536034,2.11281048954912,2.88460752553037,3.26825834991283,3.51243787531683,3.41666322807739,4.13382332627819,4.74181695250582,2.64036984786469,3.05384203951096,4.03644449260568,2.51454710195776,2.45554949089563,3.06604350369112,3.28386254956125,1.51226611227316,1.38237524012422,0.517697481260721,1.51411539679383,0.611240421887386,0.510764908907845,0.688614869292185,2.4203345269433,0.786780594169758,1.82899933788228
0.073592463238854,0.0418041902370581,0.00293853835429703,0.193385742335949,0.464161850307401,0.210734242684206,0.955264839342672,2.59514813966529,2.65025440167735,3.08667325746262,2.20835352985703,3.38576674302719,2.64036984786469,4.75737526276508,4.20900675137495,3.97710219215545,4.62687554893353,4.57145909236737,4.68752305865676,4.5323190620034,3.26000035030478,3.05387978567179,1.68160983069775,3.28507128731906,1.95074600190596,1.74545660668231,2.14338706629386,4.48448605756504,2.43883408654766,3.93909680849206
0.0810068104167065,0.0661346474737519,0.00458757478331551,0.28920776022568,0.294274627247738,0.100962523650292,1.19278243180998,2.87147119484281,2.9823761224678,3.46988857405102,2.54404890811272,3.81758327315571,3.05384203951096,4.20900675137495,4.64085595811683,4.34250047311761,4.0964030256396,4.03484008458182,4.56514681467921,4.63892605948381,2.81108898585147,2.62550610372731,1.36493003203138,2.82698568483029,1.58160344094034,1.40314933653594,1.74089614603114,3.99903997449248,1.9772674446861,3.3939693002248
0.0883845690446399,0.10461135825617,0.0538658590231922,0.454376907128769,0.146108161031642,0.020623808639888,1.62029303949987,3.11933358553819,3.39641614906508,3.95463641904267,3.1018467493345,4.8644378451576,4.03644449260568,3.97710219215545,4.34250047311761,6.00388742145045,3.94659577746663,3.883205333425,4.69464794826475,4.95812097499761,2.51550220352434,2.32743918913725,1.09601193540558,2.53309522395886,1.29332305966722,1.12455967001763,1.44506516803428,4.07820321980274,1.68153481168711,3.29053002754149
0.0691272808662058,0.0308394583596208,0.0147851498004465,0.151068644027629,0.587328365576104,0.294975203484111,0.854597583323357,2.47440000795565,2.52200113498157,2.95664587705676,2.08081703073403,3.27911309005028,2.51454710195776,4.62687554893353,4.0964030256396,3.94659577746663,5.22166343619442,5.15714177656971,4.81360232498051,4.57608648182752,3.57539500443597,3.35107007639584,1.90318402000485,3.61540637046535,2.22454776039367,1.994605745862,2.45333096538252,5.07258381892167,2.82503336307432,4.51605477168404
0.0678049911627405,0.0279705973223154,0.0197687457134585,0.139318135342342,0.621188856547193,0.319633574708127,0.821769965661312,2.43035799548529,2.47254879521248,2.9009999409973,2.03232983342682,3.21603581886369,2.45554949089563,4.57145909236737,4.03484008458182,3.883205333425,5.15714177656971,5.2639706051496,4.75650454654958,4.51529130436056,3.64136132015796,3.41472472884397,1.95686065126169,3.68473420655498,2.28946089036163,2.05462968590256,2.52562739431145,5.15588098357225,2.91218559605272,4.62156891440024
0.0772925907622581,0.0531676375860157,1.17586612295995e-05,0.244166659007901,0.403630682236912,0.164240244474525,1.11729410943335,2.79579831723301,2.91339957818169,3.42171885755232,2.47993979203742,3.90099402262939,3.06604350369112,4.68752305865676,4.56514681467921,4.69464794826475,4.81360232498051,4.75650454654958,5.5974297770588,5.34122092421438,3.22235891480414,3.00795444201177,1.61364283311873,3.25357380390961,1.89241888376922,1.68136345568239,2.09658153885751,4.93300172628947,2.43000153202766,4.19274082353304
0.0804926955436165,0.0645756835312041,0.00352061856465369,0.290312956640539,0.327949490244319,0.116185859409346,1.23256052474167,2.90611296972207,3.05647846778856,3.58848056278495,2.63697681832788,4.13516162057584,3.28386254956125,4.5323190620034,4.63892605948381,4.95812097499761,4.57608648182752,4.51529130436056,5.34122092421438,5.60480073885223,3.03588224914826,2.82882418044735,1.47490263341366,3.06235762033358,1.72983543150151,1.5304581417369,1.91854261061171,4.69122398240907,2.22224305629688,3.93655472943115
0.0513868898834584,0.00467386201665398,0.117070362081166,0.0342034363609462,0.949886518855899,0.591532209774189,0.427385839871099,1.71833473408671,1.68312503561267,1.9634736359169,1.30915850268174,2.0823843432607,1.51226611227316,3.26000035030478,2.81108898585147,2.51550220352434,3.57539500443597,3.64136132015796,3.22235891480414,3.03588224914826,4.07063276541185,3.84078982998539,2.36689340331274,4.06623303799928,2.71871317954712,2.48058031715118,2.94364496278473,3.97732910570026,3.23658445406346,4.05933718376048
0.0485933938277494,0.0027171567181532,0.139148229166087,0.0239311030957463,1.00339122873112,0.638553807380144,0.375565034008452,1.60422223219987,1.56275565544028,1.82304535555311,1.20395152807987,1.92288106604802,1.38237524012422,3.05387978567179,2.62550610372731,2.32743918913725,3.35107007639584,3.41472472884397,3.00795444201177,2.82882418044735,3.84078982998539,3.90119471725908,2.4271851695509,3.86753734621301,2.77466624651576,2.53985665493104,2.98940985623936,3.76212783216328,3.24793348091141,3.90090385878882
0.0219974770175708,0.0119551637706741,0.455053398189169,0.0188151793111531,1.64501002819143,1.21720555451275,0.0556978849930827,0.753091524155652,0.696727972209366,0.837550849034273,0.465937433855399,0.853034987102688,0.517697481260721,1.68160983069775,1.36493003203138,1.09601193540558,1.90318402000485,1.95686065126169,1.61364283311873,1.47490263341366,2.36689340331274,2.4271851695509,3.14213978637353,2.39817148727452,3.13808322316796,3.12807340342833,3.13034102717181,2.34140007263923,3.13380792897376,2.73184738798734
0.0509365903379306,0.00431945146471557,0.121757503871085,0.0325822055364591,0.969765243124048,0.606519212765954,0.423010488712213,1.71748973172886,1.6832158657906,1.9670134482726,1.30741239512729,2.09052998939216,1.51411539679383,3.28507128731906,2.82698568483029,2.53309522395886,3.61540637046535,3.68473420655498,3.25357380390961,3.06235762033358,4.06623303799928,3.86753734621301,2.39817148727452,4.16009131845758,2.76303811675868,2.51934415694758,2.99741218692651,4.0529964159066,3.30809869959547,4.15129349425623
0.0232780946355722,0.0104311797622274,0.462792615988278,0.0158762968960504,1.73919006457097,1.28565106341427,0.0698684794517486,0.85646476054837,0.799672088907966,0.966926382017267,0.539939384630044,0.999438526616981,0.611240421887386,1.95074600190596,1.58160344094034,1.29332305966722,2.22454776039367,2.28946089036163,1.89241888376922,1.72983543150151,2.71871317954712,2.77466624651576,3.13808322316796,2.76303811675868,3.79728337626329,3.48776707710595,3.78777133341402,2.80071353924047,3.79295822155494,3.28968995182899
0.0202574444846877,0.0149576051221647,0.508421466412625,0.0263004604788608,1.80202400279068,1.34852376429103,0.0458838146569436,0.749305203989657,0.692633892964565,0.841219973204669,0.455169935251485,0.862020698085258,0.510764908907845,1.74545660668231,1.40314933653594,1.12455967001763,1.994605745862,2.05462968590256,1.68136345568239,1.5304581417369,2.48058031715118,2.53985665493104,3.12807340342833,2.51934415694758,3.48776707710595,3.55084073878924,3.49154920046248,2.51688346962982,3.51882688031288,2.9831164599692
0.0246625473643047,0.00876522803749236,0.454107669046713,0.0123765670230362,1.76076707890497,1.29848593984181,0.0846588915889348,0.936684301678619,0.880760808079573,1.06719180790903,0.601158739368248,1.11408361087519,0.688614869292185,2.14338706629386,1.74089614603114,1.44506516803428,2.45333096538252,2.52562739431145,2.09658153885751,1.91854261061171,2.94364496278473,2.98940985623936,3.13034102717181,2.99741218692651,3.78777133341402,3.49154920046248,4.24642083431438,3.13279086321134,4.24632529583368,3.68921725431276
0.0610681813903651,0.0159017670298454,0.0592047251788248,0.0918705073585668,0.871593313199542,0.499520209217513,0.717401926908601,2.32537637554076,2.37811549863582,2.83192612251758,1.93583041017706,3.23858060059081,2.4203345269433,4.48448605756504,3.99903997449248,4.07820321980274,5.07258381892167,5.15588098357225,4.93300172628947,4.69122398240907,3.97732910570026,3.76212783216328,2.34140007263923,4.0529964159066,2.80071353924047,2.51688346962982,3.13279086321134,7.35852703191922,3.7902531522201,6.38003553436384
