0.266213675613449,-0.327346255185112
-1.1041715414088,-0.245950090717485
0.875674741659739,-0.244298149257687
0.771346851330498,-0.311953220850437
1.30081180927533,0.58915746542971
-1.79128486209058,0.416219264386022
1.40701783607863,0.512661030492536
1.33965106949818,-0.634988434291635
1.46013269788783,-0.346210867159095
1.40472208357372,-2.65400236953082
1.4106098099497,-2.40966630136496
-0.972110309272947,2.83421156858085
1.71122389377423,-2.8170723914439
1.71915967889797,0.0617190151543954
2.13373460789349,-2.9961141948438
3.29868787187555,-0.00244654572224352
3.08893904060053,-2.91654590158163
-0.364458972361475,-5.50217545601424
-0.0539785081928409,-5.19632198802152
-0.747323204571443,-5.55429030792873
-0.967889641635084,-5.48263259679322
0.150494891257366,-5.74695335503734
-2.85032370528989,-3.55969198299896
-3.04336179112963,-3.35695199348585
-2.95198254126676,-2.16748525969691
-3.31499970857726,-2.89728273818954
-2.45337867866171,-4.53462063024552
-3.58599398756843,-1.93567757005912
-3.81153967114548,-3.30050720907324
-3.4639362494879,-4.54085233299436
