-1.25809587566311,0.214843226849889
-1.4833863720909,0.309840916836823
-2.44121506368785,-0.0221117084190491
0.40602586938548,2.8416838727532
-4.29734655307716,-0.556737777548746
-0.368983448226372,3.33801100452093
3.44775154985847,-2.41804607167091
2.06897550711608,4.90796615854952
2.33441872085406,-5.1173434190618
2.57789237442894,-5.12517668235509
-1.35593444732724,-4.84727568981024
3.47035412834636,-4.25027612852873
-1.96997538642737,-4.6752213123973
4.19403482984738,-2.5694319735579
4.41131779585128,3.53487553183982
-0.801156149360495,-5.73917800548863
-0.701525671051357,-5.92435201172283
0.816259485421787,-5.76321417136091
3.91879044509612,-3.80063622501127
3.7664610990063,-0.731418260571173
3.58341672247753,-5.2049491588989
-0.303598089965168,-6.29796541002643
-2.84841816518963,-3.82687179499006
-1.86170857541901,-6.03658604608495
-2.92926583289314,-4.39686540868915
-2.95210115349492,-4.39484786969556
0.406586353761012,-6.8884827634405
-3.13807293221197,-4.08429456552032
0.81156128128659,-7.0831618535208
-3.42972626210615,-6.83629409162024
