1.27979450799105,1.08629038503163,1.18892072038216,0,1.08629038503163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08629038503163,1.67289923282177,1.08629038503163,0,1.1386861465773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18892072038216,1.08629038503163,2.34770291409783,0,1.08629038503163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.83730991781531,0,3.19247268393385,2.09743971231527,2.09743971231527,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976093,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094
1.08629038503163,1.1386861465773,1.08629038503163,0,3.99509857430767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.19247268393385,0,3.94984719324263,2.09743971231527,2.09743971231527,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976093,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094
0,0,0,2.09743971231527,0,2.09743971231527,4.81960850965989,4.04598509700286,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094
0,0,0,2.09743971231527,0,2.09743971231527,4.04598509700286,5.5205564664438,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976093,1.28693270976093,1.28693270976094,1.28693270976093,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094,1.28693270976094
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,7.00318180694774,6.74241940842673,6.66037101237844,6.66037101237844,6.66037101237844,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132934,3.92832255132935,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,6.10757570380182,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380182
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.74241940842673,7.35987761116717,6.66037101237844,6.66037101237844,6.66037101237844,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132934,3.92832255132934,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,6.10757570380182,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380181
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.66037101237844,6.66037101237844,7.77623624736001,6.67018888012504,7.60499749617238,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132935,3.92832255132934,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,6.10757570380182,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380182
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.66037101237844,6.66037101237844,6.67018888012504,8.0847970819602,6.67018888012504,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132934,3.92832255132934,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,6.10757570380182,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380181
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.66037101237844,6.66037101237844,7.60499749617238,6.67018888012504,8.15021673242926,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132935,3.92832255132935,3.92832255132934,6.41684031877631,3.92832255132934,6.41684031877631,3.92832255132935,6.41684031877631,6.10757570380182,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380182
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,9.00905565356853,8.82203151220974,8.04994673289091,8.04994673289091,3.92832255132934,3.92832255132934,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380181,8.68950202448861,6.10757570380182,8.68950202448862,8.68950202448861,8.68950202448861
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,8.82203151220974,9.23734535147184,8.04994673289091,8.04994673289091,3.92832255132934,3.92832255132934,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380181,8.68950202448861,6.10757570380182,8.68950202448862,8.68950202448861,8.68950202448861
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,8.04994673289091,8.04994673289091,9.38775236585313,9.07630943117639,3.92832255132934,3.92832255132934,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380181,8.04994673289091,6.10757570380182,8.04994673289091,8.04994673289091,8.04994673289091
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,8.04994673289091,8.04994673289091,9.07630943117639,9.27355824388623,3.92832255132935,3.92832255132935,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,8.04994673289091,6.10757570380182,8.04994673289091,8.04994673289091,8.04994673289091
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,3.92832255132934,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,8.55752463835395,8.4070779848116,7.26184911886547,3.92832255132934,7.26184911886547,3.92832255132934,7.26184911886547,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132934
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,3.92832255132935,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,8.4070779848116,8.56103550378391,7.26184911886547,3.92832255132934,7.26184911886547,3.92832255132934,7.26184911886547,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132934
0,0,0,1.28693270976093,0,1.28693270976093,1.28693270976094,1.28693270976093,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,7.26184911886547,7.26184911886547,9.36703943686754,3.92832255132934,8.65380026869858,3.92832255132934,8.65380026869858,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976093,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132934,3.92832255132934,3.92832255132934,9.68433849458154,3.92832255132934,9.60137050042677,3.92832255132934,8.25414310078053,6.10757570380182,8.25414310078053,6.10757570380182,6.10757570380182,6.10757570380182
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,7.26184911886547,7.26184911886547,8.65380026869858,3.92832255132934,9.70100034453094,3.92832255132934,9.65507989659325,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976093,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132934,3.92832255132934,3.92832255132934,9.60137050042677,3.92832255132934,10.0372271461518,3.92832255132934,8.25414310078053,6.10757570380182,8.25414310078053,6.10757570380182,6.10757570380182,6.10757570380182
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132934,7.26184911886547,7.26184911886547,8.65380026869858,3.92832255132934,9.65507989659325,3.92832255132934,10.2785136935094,3.92832255132934,3.92832255132934,3.92832255132934,3.92832255132935,3.92832255132934,3.92832255132934
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.10757570380181,6.10757570380181,6.10757570380181,6.10757570380182,3.92832255132934,3.92832255132934,3.92832255132934,8.25414310078053,3.92832255132934,8.25414310078053,3.92832255132934,10.8848655880762,6.10757570380182,10.1459782733546,6.10757570380182,6.10757570380181,6.10757570380181
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,8.68950202448861,8.68950202448861,8.04994673289091,8.04994673289091,3.92832255132934,3.92832255132934,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,12.0534176519699,6.10757570380182,9.74318001349264,10.9028066475468,9.74318001349264
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.41684031877631,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,3.92832255132934,3.92832255132934,3.92832255132934,8.25414310078053,3.92832255132934,8.25414310078053,3.92832255132934,10.1459782733546,6.10757570380182,12.4787139807709,6.10757570380182,6.10757570380182,6.10757570380182
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,8.68950202448862,8.68950202448862,8.04994673289091,8.04994673289091,3.92832255132935,3.92832255132935,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132935,6.10757570380182,9.74318001349264,6.10757570380182,12.6782482690725,9.74318001349264,11.5023322778999
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,6.10757570380182,8.68950202448861,8.68950202448861,8.04994673289091,8.04994673289091,3.92832255132934,3.92832255132934,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380181,10.9028066475468,6.10757570380182,9.74318001349264,14.3211812069724,9.74318001349263
0,0,0,1.28693270976094,0,1.28693270976094,1.28693270976094,1.28693270976094,6.10757570380182,6.10757570380181,6.10757570380182,6.10757570380181,6.10757570380182,8.68950202448861,8.68950202448861,8.04994673289091,8.04994673289091,3.92832255132934,3.92832255132934,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380182,3.92832255132934,6.10757570380181,9.74318001349264,6.10757570380182,11.5023322778999,9.74318001349263,14.3919940124383
