-0.821088569938627,0.318010334494037,-0.821088569938627,0.318010334494037
-1.07343585675249,-0.916038882467729,-1.05523021031495,-0.958551155607723
0.27023975677237,1.28626396013678,0.184436961783033,1.2601770493639
-1.176959444712,-0.889785528517486,-1.24178686188336,-0.870047974440966
1.89915977512975,1.31899686710775,1.95271771340699,1.31869576784321
-0.90427762378852,0.717392254941957,-1.02390351162034,0.713188008258199
-0.821088569938627,0.318010334494037,-0.830698578644042,0.383356033397006
-0.830698578644042,0.383356033397006,-0.830491269637233,0.289024400789771
-0.933439456096063,0.0532909355376768,-0.986045834825678,-0.104555996600253
-0.998440384458761,-0.457894271098182,-1.05869464310125,-0.482277690498373
-1.05869464310125,-0.482277690498373,-1.05635880743523,-0.6879255791974
-1.05635880743523,-0.6879255791974,-1.08291249275985,-0.817312340381428
-1.08291249275985,-0.817312340381428,-1.07343585675249,-0.916038882467729
0.466410973607956,1.31149650592873,0.584155442637043,1.32610864446277
1.19271057946093,1.39902507715628,1.35333967483037,1.37674157779639
-0.821088569938627,0.318010334494037,-0.833831078031597,0.350430965311039
-0.833831078031597,0.350430965311039,-0.887457815697199,0.304225466606036
-0.887457815697199,0.304225466606036,-0.846366712671053,0.384691992500656
-0.972292314304726,-1.12012570257669,-0.98427889662546,-1.19840907390212
-0.98427889662546,-1.19840907390212,-0.939503941668563,-1.35802726511817
-0.939503941668563,-1.35802726511817,-0.911249059646576,-1.45270402603853
-0.911249059646576,-1.45270402603853,-0.847915296344676,-1.5736261639743
-0.847915296344676,-1.5736261639743,-0.829865239359187,-1.7369443776927
-0.733113444622629,-1.84818440696511,-0.680690856675688,-1.93318899939676
-0.680690856675688,-1.93318899939676,-0.682921643582751,-1.97325090780069
2.00982153183211,1.15437992997685,2.03512812936715,1.15971904197753
2.07268588948034,1.16878775166016,2.17180603124985,1.11872880356901
2.17180603124985,1.11872880356901,2.22570060866026,1.12807993087393
-1.05523021031495,-0.958551155607723,-1.06678704986158,-0.828570015394534
-1.06678704986158,-0.828570015394534,-1.10383303245566,-0.997824918617082
-0.846366712671053,0.384691992500656,-0.814958425018894,0.521511605368971
-0.814958425018894,0.521511605368971,-0.87932708805657,0.471445259827817
-1.05523021031495,-0.958551155607723,-1.01526775601525,-1.10796449614093
-1.01526775601525,-1.10796449614093,-1.04138627438701,-1.12879158595092
-1.04138627438701,-1.12879158595092,-0.996309780928614,-1.21550253148507
2.22570060866026,1.12807993087393,2.24440135363934,1.08402599915151
2.24440135363934,1.08402599915151,2.30029550291072,1.08405134679171
2.30029550291072,1.08405134679171,2.3247108377622,1.04650597102932
2.3247108377622,1.04650597102932,2.35134033117605,1.07636863088627
2.43244944992637,1.02133720883545,2.45777073153927,1.01571143572584
2.45777073153927,1.01571143572584,2.57627495907901,0.986976992370579
2.57627495907901,0.986976992370579,2.57260441024735,0.982678701544064
2.57260441024735,0.982678701544064,2.66856275587273,0.950722231664339
2.66856275587273,0.950722231664339,2.81199127939543,0.910710530834209
2.81199127939543,0.910710530834209,2.83414745310181,0.942615834596373
4.59220523080083,-0.434393971854379,4.58644005001946,-0.421910275543387
4.58644005001946,-0.421910275543387,4.60781676755643,-0.371114495776831
0.27023975677237,1.28626396013678,0.405902387483085,1.37486369271836
