-0.27274551103969,0.685089657264818,-0.27274551103969,0.685089657264818
-0.27274551103969,0.685089657264818,-0.189910306145675,0.765308501819008
-1.88071282462694,-2.52811429670805,-1.90532886455676,-2.49683447748438
2.87384634428248,-0.942052804787346,2.88261424638172,-0.895167013263023
3.2166341575661,-2.01551581349668,3.21866702612375,-2.06536441411579
-1.90532886455676,-2.49683447748438,-1.93877307975985,-2.6800048467329
-0.189910306145675,0.765308501819008,-0.169887871865171,0.751397918065726
-0.169887871865171,0.751397918065726,-0.17519677286269,0.734979314157591
-0.17519677286269,0.734979314157591,-0.161342550820628,0.72128039237464
-0.161342550820628,0.72128039237464,-0.131228136052696,0.702874509628524
-0.131228136052696,0.702874509628524,-0.0934826927574503,0.778139946342337
-0.0934826927574503,0.778139946342337,0.0155775550716254,0.799289734413718
0.0155775550716254,0.799289734413718,-0.0546410949578313,0.749890149203554
-0.427507245694672,-2.79063493537518,-0.435578019586514,-2.78639581619379
-0.435578019586514,-2.78639581619379,-0.466607548921283,-2.76835056557497
-0.466607548921283,-2.76835056557497,-0.48426174238779,-2.83020991625165
-0.48426174238779,-2.83020991625165,-0.359300739035743,-2.87173326493243
-0.570148160982546,-2.81565300120378,-0.634820468631203,-2.74005037582852
-0.634820468631203,-2.74005037582852,-0.67164434831731,-2.69564881364601
-0.67164434831731,-2.69564881364601,-0.696714272686955,-2.70006675290959
-0.696714272686955,-2.70006675290959,-0.739053726924129,-2.71017883433103
-0.739053726924129,-2.71017883433103,-0.794529994445179,-2.69424201731582
-0.794529994445179,-2.69424201731582,-0.886838086355195,-2.62505403526021
-0.886838086355195,-2.62505403526021,-0.92627344006546,-2.5812081848577
-0.0511717768961297,-2.98078854975303,0.0518735629323013,-3.03102129118926
0.0518735629323013,-3.03102129118926,0.196366068755114,-3.07289988116045
0.196366068755114,-3.07289988116045,0.28984820428322,-3.13413785230105
0.28984820428322,-3.13413785230105,0.350961519783875,-3.12569217736079
0.350961519783875,-3.12569217736079,0.496400700437081,-3.17807658726967
0.496400700437081,-3.17807658726967,0.584504506545317,-3.17926015327486
0.584504506545317,-3.17926015327486,0.585854299408989,-3.18492902015615
0.585854299408989,-3.18492902015615,0.783796994794069,-3.192412206187
0.755500778028805,0.519287911963251,0.709455799755235,0.578864678603113
0.709455799755235,0.578864678603113,0.824975234253331,0.52813609915104
1.05649121051597,0.363268736698103,0.916918451413422,0.441495715996595
0.916918451413422,0.441495715996595,0.956047658810985,0.422584537716285
0.956047658810985,0.422584537716285,1.11573568353988,0.340982902512925
1.28468898970208,0.222136672824465,1.32722328839086,0.219443652794295
1.32722328839086,0.219443652794295,1.50180033043137,0.092531378160368
1.50180033043137,0.092531378160368,1.45480662445571,0.113355500833948
1.45480662445571,0.113355500833948,1.43417047741168,0.161514011373298
1.43417047741168,0.161514011373298,1.52059421806803,0.0958636462017684
1.52059421806803,0.0958636462017684,1.67041190958537,0.016772895512361
-0.189910306145675,0.765308501819008,-0.104381372236914,0.812265171550998
-0.104381372236914,0.812265171550998,-0.141419740713344,0.800292985287637
-0.141419740713344,0.800292985287637,-0.0938623611310323,0.827781931930978
-0.0938623611310323,0.827781931930978,-0.150237235364793,0.828035321991991
-0.150237235364793,0.828035321991991,-0.100987574876753,0.847706990755597
-0.100987574876753,0.847706990755597,-0.128409958078012,0.909236103325761
-0.128409958078012,0.909236103325761,-0.0792768628186421,0.935155047023579
-0.0792768628186421,0.935155047023579,-0.105367741519898,0.959506681432488
-0.105367741519898,0.959506681432488,-0.0745617383819357,1.01618227253685
-0.0745617383819357,1.01618227253685,-0.0452096635419365,1.07915686609543
-0.0452096635419365,1.07915686609543,-0.0334225719517119,1.09388996264555
-0.0334225719517119,1.09388996264555,-0.0828018336376741,1.28006830862894
-0.0828018336376741,1.28006830862894,-0.111718890665721,1.37811058302985
-0.111718890665721,1.37811058302985,-0.107215132450391,1.37750764751017
-0.107215132450391,1.37750764751017,-0.0845912933586987,1.55434210061995
-0.0845912933586987,1.55434210061995,-0.137575264024271,1.6305734573476
-0.137575264024271,1.6305734573476,-0.0748738592348065,1.72563858488549
2.36908105625994,-0.725062003162729,2.38852421133097,-0.708202198627629
2.41494113948307,-0.832494340619031,2.46576695762728,-0.890959455716659
2.46576695762728,-0.890959455716659,2.46525333402978,-0.967849896776798
2.46525333402978,-0.967849896776798,2.53048504368098,-0.991443159295306
-0.92627344006546,-2.5812081848577,-0.938553205450538,-2.61067045288886
