-0.222524643077357,0.601207937636536
0.39810853420131,1.46411305299214
-1.00227570961866,1.30367326485136
-0.890518239807772,1.51837963452041
0.690436803167003,1.68045531932137
-2.15439768411163,0.460004484554207
1.35118741125723,1.56842834568812
-2.96875673209653,2.01277569466975
1.91410308918447,-1.99639023293619
2.02864993947693,-1.63001919759173
2.60840656034763,-1.32293908744774
2.83773499598253,-1.49871765493899
2.27765418233557,-2.97090564359449
3.21518606778442,-1.88503377468668
0.328945662760632,-3.61642700734316
-0.0349611758865914,5.0757324660429
0.541895146574404,-4.69676083604756
1.44298343288288,-3.68463804862713
1.48867325901802,5.74432511226422
1.16452275381357,-4.34220035286551
-2.69091299357079,-3.1812993352955
-2.47044786891658,-4.32942426996146
-2.82308933150447,-2.36109797077739
-3.17622226298982,-3.68375738972034
-3.36000494580699,-2.79976298135304
-0.0854454495008407,-5.87147910209647
-3.34858287331562,-4.28143290997414
-2.26022121135927,-5.44132836444426
-2.71933991581203,-5.49554027257635
-0.858842219359326,-6.99359345962203
