-1.21597871944569,-0.185681702012653
-1.23902818488142,1.02336286123107
-1.45908879595293,0.931862913329792
0.614974839227753,-1.56309778524409
0.355832804550754,-1.69976347812823
1.07309876292339,-1.50795977851823
0.860515629461426,-1.77426672266829
-1.65644296929844,1.78919405999372
-2.40944311101295,0.940924125281594
0.916191229666068,-2.61002001928873
-0.443793696398151,-2.37253117855568
-0.636339674965628,-2.48081420519073
2.05826632865459,-1.25071774311608
1.83927610519599,-1.35770764774707
2.25905950595003,-1.03160439527474
2.28528014959865,-1.61865850425818
2.58190116880177,-0.113489656915531
-2.7514325326264,-2.75862466870249
3.52571725731132,-1.76573045524908
-4.01658794885596,-0.985689801576106
-4.43492176418686,-2.33785879161157
-2.02007833475748,-3.5587202470938
4.79142639852032,-1.81416863373444
2.8403605980129,2.48885025084081
3.40010179934876,3.34713515104016
2.74368857045311,3.56451008472362
4.00850961887899,3.55078621952917
1.19165409724883,4.55926965248908
3.64040976591843,3.90398573564047
-0.332221969228195,4.03545833135439
