-1.09419268730263,0.0803626178186119
-0.135625910606014,1.57038338907686
0.245815082016976,1.75044618399562
-1.70445862428432,2.0027964653588
-2.33955697719845,1.59174356362912
2.21373111123191,1.06363023568531
2.11136665778188,1.65187403743953
2.43392392455653,2.05525094381107
-1.36123574091164,-2.431658407189
2.33700349730994,-3.22532307524282
-1.1970731038684,-3.51146692343081
-1.77792876588618,-2.57642155941247
2.81747536341376,-3.06859585849774
0.0724665242135292,-4.27161545111866
-1.83241924611779,-1.8703058185753
-1.88469656200455,-3.4075425649066
2.48519461737453,-3.63613269305964
3.35075479109482,-2.78465202124101
3.32917919451382,-2.75008599883448
3.46919476870585,-2.4568575808711
-2.64811319009217,-3.22027334900918
6.37064342661654,-1.55453392236354
2.26191089004773,-4.10626734529358
7.17531777928581,-0.76452785140794
-0.473010014543234,-5.08553033883856
-1.81027141026924,-3.81322971216967
5.68985300401578,2.55221832438466
5.66909263496011,2.53751176022012
-0.393545608178375,-6.54838721450306
2.45609772918103,-6.59496208793795
