0.70510183788471,-0.35432560465199
-0.96253379414547,-0.0394412207406188
-1.16576046039628,-0.147771456862601
1.72436909372982,0.303526345127311
-2.17882997183617,0.891060659336094
-1.85358877937129,1.49086345828591
0.525334873788057,3.35054540365182
3.25971430412165,-1.03628502304411
3.33790281719739,-4.06217796874581
2.61972928339767,-4.67317891976055
1.55288879765369,3.72757782867179
-1.34329210038543,-4.24942455564676
3.06541421351867,-0.190910781718817
4.47013639110294,-1.70586540057998
4.42280215674562,-0.652398790703637
0.471681557770414,-5.5480471538216
5.35673297178358,-3.07419301828445
-2.5234771031367,-4.32864885443111
4.84809797044051,-4.73621275085961
0.642074261755647,-6.04078111763232
-2.92749959010674,-3.91459474817635
-2.56898657533362,-3.37014241935006
-0.332656241946224,-6.9924399396213
0.368748679796482,-6.77449541918049
-2.79639207432561,-6.12887829105923
-3.619485495361,-3.63478083817819
0.515858905630659,-7.2148182932654
0.0256316402873793,-7.58074143122856
-3.46025336910752,-5.79788384821913
-2.84218281102994,-7.54524594733603
