-0.98083095679471,0.327740892193709
-1.9193291340322,-0.304732224026209
-0.0446097454145646,2.79917199927171
-2.03754111748246,2.83673659452524
0.508191947155386,3.16240339881493
3.21181877252186,-0.0204135935836837
2.96154319742283,0.506352698747242
2.25971420550324,1.29781606559407
2.70609585104361,1.0363971500537
2.09843609062396,1.66352196321527
2.46343973825078,1.40089104995532
1.63553696680549,1.7618838427512
1.97070072869508,-2.9626971093654
2.98944078362993,-2.502008343417
2.94825434786589,-2.88576858274967
4.44288978989218,1.08477443183039
3.39591368283204,-3.13753256295594
4.0123392807551,-2.81737966399542
2.67912317677933,-3.62829806500764
6.37620288363162,-0.636095240071692
-1.18401000341838,-2.06251864539022
6.90060388903965,-1.70387038622569
-1.56565931392993,-2.64503059826086
-1.59783651019325,-1.76220219681551
-1.45540835400867,-3.55716332326207
-2.42536729698314,-2.37638130988115
-1.679009703021,-3.95020059486817
-1.43086645558179,-4.5469763151107
1.30563894518678,-4.48015138503242
1.61961817258228,-5.17344700902505
