0.244907489542468,-1.89204341085259
-0.61013420785841,-2.18962884185005
-0.375917809299413,-2.35440275008543
0.442617246711539,-2.4119611099533
0.160848517834653,-2.92981440695641
-1.93606017597802,-2.50577311457902
-0.73493087905694,1.85941868456767
-0.275366049425169,-3.72974527786539
-1.06703474893679,2.06299040318252
-3.12616571532988,-1.45082137946562
-3.70964569639106,-1.51849548170889
-0.51427689573804,3.58514359194499
1.0808513214264,2.62091253294387
-3.49632943695351,-3.21229620062739
-1.57148194718714,3.30389049598087
0.479016269838926,3.26881846933154
-4.17731823462376,0.669371632299114
-5.51235979637193,-0.800698674714289
4.34755718827661,-0.310735368756609
1.35247768704364,5.02791905827722
3.84326290885389,-0.876926862444986
2.18564847106689,5.45794054754211
4.42545729443061,-0.737539912840823
4.89710965265405,0.74287839920369
3.93962726454637,4.98594563602501
3.92773448937159,4.94279424194487
4.81592208789162,0.50388057647288
3.22158949382629,-1.89835142559339
4.84627824005361,3.89014087292411
6.92706015208112,1.60412278861755
