-1.06538774193666,-2.35881171592894
0.0772658316874797,-2.68716874272564
-0.665381338170415,-3.13365112508478
-0.631543781270261,-3.11469710774381
-1.56038599427491,-3.07357434075101
0.0779940527451491,-3.55944072481002
-2.71807987211556,-0.957684996280548
-2.83840163502331,-0.589934137835591
-3.17051425389293,-1.64877987996549
-2.93141059117527,-2.99046389223042
2.06418304129966,0.761842644064088
2.08672836847695,0.742788948931201
0.766856144753552,3.29668989166028
-2.21290081143282,0.00894127702700888
-4.36038572618522,-0.55078253615821
2.26182525410825,0.672781869409484
1.47948461983401,3.6940941336283
-0.107159677712821,4.21713748445223
-1.24943119882856,3.94716076782598
0.109305050102584,4.37129608859321
2.84812571683511,0.494411746567319
2.86297078479691,-0.0103154123402266
2.83504159298068,-0.733612800068392
2.54164669560278,-1.80498773486185
2.58483953013437,2.90760755752964
2.4605105741038,3.51464600286331
3.23916039587076,-1.56034469334373
2.03638753350347,-2.9311874244221
-2.16576235702836,1.02073481428982
-1.9424577790339,2.97102394549172
