1.06899097913703,-1.24858911328567
1.23391701465546,-1.30052629197845
1.50877763176156,-1.68005049527356
2.55371130189529,-1.70250813735703
2.95291223410088,0.588748746080627
3.34054629229959,-0.212455653845241
3.15297495228462,2.22453085807336
-0.887276508001634,3.03600742039407
-1.9803856769554,2.8963921125044
3.59892453488558,-0.73158066327951
3.30326541378616,2.36582062859391
4.08182376031267,2.04277032503062
2.01599818854417,-3.92893950049819
-1.9739282512785,-4.10072143431596
4.40942564439955,1.06905893586475
2.96046433944593,3.27731456642151
-2.92003140356487,-3.2356523016956
0.311087034387989,-5.1054991931772
1.04399187734418,-5.0356624566254
2.7805943531338,-3.40704001411773
-1.62471504835589,-5.03698668415995
-2.30130366839505,4.03859615456666
0.592960711080196,-5.51269933547568
-3.83102593323607,-2.31431326108781
-1.53473232038417,5.20818935573284
-4.45421270556781,-2.27368896881704
1.92178562468566,4.31840086528755
-4.67583807485882,0.687747242407964
-4.61622308474838,3.44357011726503
-6.32428105362249,2.20753708987161
