-0.507608811710138,1.63792346784442
-2.12422809633332,0.991889838881751
-2.980911402566,0.683081248449168
0.487397062001601,2.38508976614172
-2.27983802333872,2.14032760982223
-1.97182539294152,2.62120682995601
2.61261372910635,-0.2769014513087
2.21112349793011,0.124460938333126
2.07873362084007,-3.61919347787621
4.56320015577853,-1.23039424923507
3.59237139910137,-0.00164535568064084
1.97299801584415,-3.74000275050391
4.46014579137207,-0.714080755834287
2.76665705558199,0.932870551454713
3.41528941193288,-2.58817296582434
2.34094040989046,-3.70425633891238
2.88366649135783,-3.63334373276198
1.73209342951767,-3.90501346376818
3.78090736721593,1.32241202559918
1.71624221406873,-4.32765607122228
1.21367674542586,-4.78461521500269
4.16828365717073,-3.97629505576372
5.17950106037278,-3.43283232679216
-0.912287507292114,-2.96703542194006
-1.10996045457815,-2.68259614133632
-0.984733835208629,-4.26195441228902
-1.38422565986574,-3.52222357388519
-0.547119646738265,-5.1220774078834
-1.25932372856099,-4.93233196452308
0.310992725615582,-6.14487421691171
