-0.101670258632263,-0.251621150899209,-0.101670258632263,-0.251621150899209
3.13146998977016,-1.31179105914965,3.18698051578414,-1.35551874630396
-0.767878494883278,0.215528545048019,-0.843096509379191,0.181508432064235
3.4695104741866,-5.56535848472558,3.48829696347759,-5.64077076092379
-0.101670258632263,-0.251621150899209,-0.0201501204109911,-0.212491330313854
-0.0201501204109911,-0.212491330313854,-0.00707773207450573,-0.284461972099907
-0.00707773207450573,-0.284461972099907,0.0872515830108373,-0.320493883098364
0.0872515830108373,-0.320493883098364,0.214236025083573,-0.326173914156305
0.214236025083573,-0.326173914156305,0.31054163663811,-0.49194507819244
0.31054163663811,-0.49194507819244,0.430055844158313,-0.458412802188681
0.430055844158313,-0.458412802188681,0.423463941465148,-0.536797044659035
0.623254792938595,-0.548775286089176,0.703632569951317,-0.610222924846595
0.703632569951317,-0.610222924846595,0.823132631963586,-0.644217112958748
0.823132631963586,-0.644217112958748,0.932982062691615,-0.636266173813144
0.932982062691615,-0.636266173813144,0.935278330181923,-0.674268344742895
0.935278330181923,-0.674268344742895,1.12241273852327,-0.694152472300176
1.12241273852327,-0.694152472300176,1.2048253912053,-0.792642228930467
1.2048253912053,-0.792642228930467,1.33600483939219,-0.727433446812068
1.33600483939219,-0.727433446812068,1.37547743035016,-0.756989956061658
1.37547743035016,-0.756989956061658,1.53017139923517,-0.83632538032848
1.53017139923517,-0.83632538032848,1.57660030107134,-0.901256351547633
1.57660030107134,-0.901256351547633,1.72447374610241,-0.853429067556865
1.72447374610241,-0.853429067556865,1.77747296137424,-0.934433114801804
1.77747296137424,-0.934433114801804,1.90594451197294,-0.898125700191621
1.90594451197294,-0.898125700191621,1.88706354028044,-0.996737686820956
1.88706354028044,-0.996737686820956,1.94828909082492,-1.03027890016591
1.94828909082492,-1.03027890016591,2.04069034381541,-1.14678737154149
2.04069034381541,-1.14678737154149,2.13937734446143,-1.17287316839183
2.13937734446143,-1.17287316839183,2.26041681279894,-1.1697717700203
2.26041681279894,-1.1697717700203,2.30475085192621,-1.26790501158356
2.30475085192621,-1.26790501158356,2.4532286157915,-1.29659062757274
2.4532286157915,-1.29659062757274,2.48505749392492,-1.33442511884743
2.48505749392492,-1.33442511884743,2.59000037800489,-1.3312554070691
2.59000037800489,-1.3312554070691,2.5966529267384,-1.40940240560732
2.5966529267384,-1.40940240560732,2.66509818313065,-1.41808395689449
2.66509818313065,-1.41808395689449,2.70676908246383,-1.4466220716275
2.70676908246383,-1.4466220716275,2.79953306596566,-1.51731762194492
2.79953306596566,-1.51731762194492,2.81385703577421,-1.54383278023435
2.81385703577421,-1.54383278023435,2.8026497191185,-1.54985053832863
2.8026497191185,-1.54985053832863,2.93543134379746,-1.59923934784622
2.93543134379746,-1.59923934784622,2.94599760050111,-1.56447870326246
2.94599760050111,-1.56447870326246,2.94343025395151,-1.61692902985288
2.94343025395151,-1.61692902985288,2.92392439655484,-1.64401638165347
2.92392439655484,-1.64401638165347,2.99133869288983,-1.65189271812711
2.99133869288983,-1.65189271812711,3.03600839155053,-1.71750803327652
3.03600839155053,-1.71750803327652,3.00560292589583,-1.71753074272986
3.00560292589583,-1.71753074272986,3.02121844583773,-1.7737736322888
3.02121844583773,-1.7737736322888,3.09234229382226,-1.78778413377099
-0.101670258632263,-0.251621150899209,-0.233769032821967,-0.13802324290364
-0.233769032821967,-0.13802324290364,-0.349681137910072,-0.0440821042641528
-0.349681137910072,-0.0440821042641528,-0.381571055348456,0.0181538028958879
-0.381571055348456,0.0181538028958879,-0.446423147401861,-0.00855546065033108
-0.618393247416465,0.115342920787281,-0.76250489786564,0.18199164149142
