-0.0229449658841176,0.801450314059067,-0.0229449658841176,0.801450314059067
1.02677037106609,-2.50312681682951,1.03890617331924,-2.49823878398633
1.03890617331924,-2.49823878398633,0.979695501254421,-2.55367846052279
0.244776674410582,1.7247298886301,0.312100589662594,1.68269385289563
1.48929380972362,-2.21153525112389,1.52069426467042,-2.28249070582347
-1.53172793963819,0.903549918011097,-1.6606364250854,0.889052462563126
1.9578347261091,-2.27581730372652,2.01602046301505,-2.3471819803151
1.30887870277951,-3.38518635816855,1.45757211842144,-3.37367726767002
1.30887870277951,-3.38518635816855,1.41094711231357,-3.4361407443913
-2.05856663006044,-2.15800670769301,-2.09790009992675,-2.33066877106808
0.206349073595666,0.755254043885366,0.371229563598247,0.725297287974276
0.640056494324996,0.564404412709785,0.791158815318748,0.432167825184206
1.46906740264668,-0.518174900295916,1.49126460000413,-0.65494886750234
1.50508623437382,-1.01111427307554,1.5085238008448,-1.17142902475926
1.5085238008448,-1.17142902475926,1.47786262302622,-1.29003150427713
1.47786262302622,-1.29003150427713,1.47964628895625,-1.37173007221919
1.47964628895625,-1.37173007221919,1.42031873757931,-1.56835433558002
1.42031873757931,-1.56835433558002,1.46759643141239,-1.62660161525826
1.33819701364528,-1.8295549729941,1.32613655493274,-1.87385599193133
1.32613655493274,-1.87385599193133,1.3019019029512,-1.98602096437821
1.3019019029512,-1.98602096437821,1.16900313917866,-2.10685301582105
1.16900313917866,-2.10685301582105,1.15091268435333,-2.20516991275929
1.15091268435333,-2.20516991275929,1.15507471909888,-2.30416999413482
1.15507471909888,-2.30416999413482,1.10671693138113,-2.29723824963283
1.10671693138113,-2.29723824963283,1.0843928276344,-2.40278012496852
1.0843928276344,-2.40278012496852,1.02677037106609,-2.50312681682951
1.03890617331924,-2.49823878398633,0.883270763586766,-2.52771999102817
0.743185053208726,-2.71729966177319,0.631128822543991,-2.73429419417178
0.631128822543991,-2.73429419417178,0.613229810505369,-2.69750215490624
0.613229810505369,-2.69750215490624,0.462423846685625,-2.7931867776984
0.462423846685625,-2.7931867776984,0.388447382123168,-2.819420273224
0.231156592885988,-2.97555073615427,0.100879769018846,-2.92783308071429
-0.0229449658841176,0.801450314059067,-0.0961175731879676,0.85802474218521
-0.0961175731879676,0.85802474218521,-0.232743963499276,0.845621999348721
-0.232743963499276,0.845621999348721,-0.237971034798873,0.875582422841321
-0.237971034798873,0.875582422841321,-0.318342521589164,0.921718791986667
-0.582429668234951,0.864735666542262,-0.551379206837089,0.933879423935036
-0.551379206837089,0.933879423935036,-0.550562191408212,0.928701801220266
-0.550562191408212,0.928701801220266,-0.692725413902047,0.972221037447461
-0.692725413902047,0.972221037447461,-0.721890675119072,1.01854227725213
-0.721890675119072,1.01854227725213,-0.561360862728589,1.02043400537118
-0.561360862728589,1.02043400537118,-0.598152881268282,1.07552828577156
-0.598152881268282,1.07552828577156,-0.463327875447804,1.12674209162728
-0.463327875447804,1.12674209162728,-0.315412451418533,1.12049269907689
-0.315412451418533,1.12049269907689,-0.284908461041147,1.25685735343019
-0.284908461041147,1.25685735343019,-0.164710711765413,1.30634627048847
-0.164710711765413,1.30634627048847,-0.165661538260768,1.35762323623339
-0.165661538260768,1.35762323623339,-0.0730215540744147,1.41303370713566
-0.0730215540744147,1.41303370713566,0.053480756299008,1.51149228971374
0.053480756299008,1.51149228971374,0.0405777174923868,1.55530322919975
0.0405777174923868,1.55530322919975,0.107731621537115,1.57163468995195
0.107731621537115,1.57163468995195,0.174825811985995,1.6795540529487
0.174825811985995,1.6795540529487,0.244776674410582,1.7247298886301
1.02677037106609,-2.50312681682951,1.21211822748216,-2.41180277188082
1.21211822748216,-2.41180277188082,1.30021936556048,-2.38530593721664
1.30021936556048,-2.38530593721664,1.32160878069286,-2.33671943737712
1.32160878069286,-2.33671943737712,1.34249956355599,-2.36174765882232
0.100879769018846,-2.92783308071429,-0.0198335868356309,-2.96775652247833
-0.0198335868356309,-2.96775652247833,-0.0816093146801127,-2.97429731341978
-0.0816093146801127,-2.97429731341978,-0.234241700082008,-3.01628840395843
-0.913700403565395,1.03140249964148,-0.939985518451511,1.06853212099687
-0.939985518451511,1.06853212099687,-0.916492629856807,1.12903262815586
-0.916492629856807,1.12903262815586,-1.02302948656463,1.15997237091601
-1.02302948656463,1.15997237091601,-0.945945832857378,1.31658126075024
-0.945945832857378,1.31658126075024,-1.0827975132423,1.35126511582608
-1.0827975132423,1.35126511582608,-1.21285001744176,1.3754799385492
-1.21285001744176,1.3754799385492,-1.20612879039056,1.46921592454729
-1.20612879039056,1.46921592454729,-1.27520641459311,1.59494680946975
