Row	loc_1	loc_2	loc_3	loc_4	loc_5	loc_6	loc_7	loc_8	loc_9	loc_10	loc_11	loc_12	loc_13	loc_14	loc_15	loc_16	loc_17	loc_18	loc_19	loc_20	loc_21	loc_22	loc_23	loc_24	loc_25	loc_26	loc_27	loc_28	loc_29	loc_30	loc_31	loc_32	loc_33	loc_34	loc_35	loc_36	loc_37	loc_38	loc_39	loc_40	loc_41	loc_42	loc_43	loc_52	loc_85	loc_86	loc_127	loc_128	loc_129	loc_130	loc_162	loc_163	loc_164	loc_165	loc_166	loc_170	loc_188	loc_190	loc_194	loc_220	loc_221	loc_246	loc_247	loc_248	loc_249	loc_250	loc_252	loc_253	loc_254
loc_1	0.63869947265933	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.61549383241156	0.527562425451728	0.483958851858454	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.388302168742502	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.00166646154239466	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.580310485950227	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449
loc_2	0.409825470593449	0.762656641819558	0.756931479766454	0.743903284723785	0.743903284723785	0.743903284723785	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	0.743903284723785	0.743903284723785	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.27113413715303	0.743903284723785	0.525361286170001	0.743903284723785	0.743903284723785	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.743903284723785	0.743903284723785	0.713098189184527	0.743903284723785	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.743903284723785	0.525361286170001	0.743903284723785	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_3	0.409825470593449	0.756931479766454	0.771369997682487	0.743903284723785	0.743903284723785	0.743903284723785	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	0.743903284723785	0.743903284723785	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.743903284723785	0.27113413715303	0.743903284723785	0.525361286170001	0.743903284723785	0.743903284723785	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.743903284723785	0.743903284723785	0.713098189184527	0.743903284723785	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.743903284723785	0.525361286170001	0.743903284723785	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_4	0.409825470593449	0.743903284723785	0.743903284723785	1.05512573150276	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.01782955757328	1.01782955757328	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.01782955757328	1.01782955757328	1.01782955757328	1.01782955757328	1.01782955757328	1.01782955757328	1.01782955757328	0.27113413715303	1.01782955757328	0.525361286170001	0.942863863892468	1.01782955757328	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.01782955757328	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.01782955757328	0.525361286170001	1.01782955757328	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_5	0.409825470593449	0.743903284723785	0.743903284723785	0.978988506694986	1.01490350774448	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	0.978988506694986	0.978988506694986	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	0.978988506694986	0.978988506694986	0.978988506694986	0.978988506694986	0.978988506694986	0.978988506694986	0.978988506694986	0.27113413715303	0.978988506694986	0.525361286170001	0.942863863892468	0.978988506694986	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	0.978988506694986	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.978988506694986	0.525361286170001	0.978988506694986	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_6	0.409825470593449	0.743903284723785	0.743903284723785	0.896455865880302	0.896455865880302	0.942836647879798	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	0.896455865880302	0.896455865880302	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	0.896455865880302	0.896455865880302	0.896455865880302	0.896455865880302	0.896455865880302	0.896455865880302	0.896455865880302	0.27113413715303	0.896455865880302	0.525361286170001	0.896455865880302	0.896455865880302	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.896455865880302	0.896455865880302	0.713098189184527	0.896455865880302	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.896455865880302	0.525361286170001	0.896455865880302	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_7	0.409825470593449	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.512572275596692	0.440705002386017	0.409825470593449	0.409825470593449	0.409825470593449	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.27113413715303	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.388302168742502	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.27113413715303	0.00166646154239466	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.456758080863887	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.409825470593449	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017	0.440705002386017
loc_8	0.409825470593449	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.440705002386017	0.763001525168394	0.409825470593449	0.409825470593449	0.409825470593449	0.700894119603868	0.700894119603868	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.27113413715303	0.700894119603868	0.525361286170001	0.700894119603868	0.700894119603868	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.700894119603868	0.700894119603868	0.700894119603868	0.700894119603868	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.700894119603868	0.525361286170001	0.700894119603868	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_9	0.61549383241156	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.657860261685475	0.527562425451728	0.483958851858454	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.388302168742502	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.00166646154239466	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.580310485950227	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449
loc_10	0.527562425451728	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.527562425451728	0.552771394766271	0.483958851858454	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.388302168742502	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.00166646154239466	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.527562425451728	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449
loc_11	0.483958851858454	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.483958851858454	0.483958851858454	0.508673578384254	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.388302168742502	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.27113413715303	0.00166646154239466	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.483958851858454	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449	0.409825470593449
loc_12	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.37850469549858	1.20890898693035	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.20890898693035	1.31025402858815	1.31025402858815	1.29348090033904	1.16695357981169	1.08417341484094	1.20890898693035	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.36214519188642	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.29926311426164	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_13	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.20890898693035	1.31816632423406	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.26760386376484	1.20890898693035	1.20890898693035	1.20890898693035	1.16695357981169	1.08417341484094	1.24337341148649	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.20890898693035	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.20890898693035	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_14	0.409825470593449	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.440705002386017	0.585611016569129	0.409825470593449	0.409825470593449	0.409825470593449	0.585611016569129	0.585611016569129	0.614498748673689	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.27113413715303	0.585611016569129	0.525361286170001	0.585611016569129	0.585611016569129	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.585611016569129	0.585611016569129	0.585611016569129	0.585611016569129	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.585611016569129	0.525361286170001	0.585611016569129	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_15	0.409825470593449	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.440705002386017	0.559534636698461	0.409825470593449	0.409825470593449	0.409825470593449	0.559534636698461	0.559534636698461	0.559534636698461	0.605454073320494	0.583406112837525	0.525361286170001	0.525361286170001	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.27113413715303	0.559534636698461	0.525361286170001	0.559534636698461	0.559534636698461	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.559534636698461	0.525361286170001	0.559534636698461	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_16	0.409825470593449	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.440705002386017	0.559534636698461	0.409825470593449	0.409825470593449	0.409825470593449	0.559534636698461	0.559534636698461	0.559534636698461	0.583406112837525	0.589030926554881	0.525361286170001	0.525361286170001	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.27113413715303	0.559534636698461	0.525361286170001	0.559534636698461	0.559534636698461	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.559534636698461	0.559534636698461	0.559534636698461	0.559534636698461	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.559534636698461	0.525361286170001	0.559534636698461	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_17	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.700061211714477	0.611368128557797	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	0.584166630993724	0.525361286170001	0.525361286170001	0.388302168742502	0.584166630993724	0.584166630993724	0.584166630993724	0.645825438954881	0.611368128557797	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.409825470593449	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.525361286170001	0.584166630993724	0.525361286170001	0.584166630993724	0.645825438954881	0.636891655429861	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724
loc_18	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.611368128557797	0.697261583981532	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	0.584166630993724	0.525361286170001	0.525361286170001	0.388302168742502	0.584166630993724	0.584166630993724	0.584166630993724	0.611368128557797	0.626827904372085	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.409825470593449	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.525361286170001	0.584166630993724	0.525361286170001	0.584166630993724	0.611368128557797	0.611368128557797	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724
loc_19	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.20890898693035	1.26760386376484	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.29532679050173	1.20890898693035	1.20890898693035	1.20890898693035	1.16695357981169	1.08417341484094	1.24337341148649	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.20890898693035	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.20890898693035	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_20	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.31025402858815	1.20890898693035	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.20890898693035	1.31654420047733	1.31329959492337	1.29348090033904	1.16695357981169	1.08417341484094	1.20890898693035	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.31025402858815	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.29926311426164	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_21	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.31025402858815	1.20890898693035	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.20890898693035	1.31329959492337	1.31800528944249	1.29348090033904	1.16695357981169	1.08417341484094	1.20890898693035	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.31025402858815	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.29926311426164	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_22	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.29348090033904	1.20890898693035	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.20890898693035	1.29348090033904	1.29348090033904	1.32142819695726	1.16695357981169	1.08417341484094	1.20890898693035	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.29348090033904	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.29348090033904	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_23	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.16695357981169	1.16695357981169	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.16695357981169	1.16695357981169	1.16695357981169	1.16695357981169	1.19643795202213	1.08417341484094	1.16695357981169	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.16695357981169	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.16695357981169	0.525361286170001	1.16695357981169	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_24	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.08417341484094	1.08417341484094	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.08417341484094	1.08417341484094	1.08417341484094	1.08417341484094	1.08417341484094	1.158896593263	1.08417341484094	0.27113413715303	1.08417341484094	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.08417341484094	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.08417341484094	0.525361286170001	1.08417341484094	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
