Row	loc_75	loc_76	loc_77	loc_78	loc_82	loc_83	loc_84	loc_87	loc_88	loc_89	loc_90	loc_91	loc_92	loc_93	loc_94	loc_95	loc_96	loc_97	loc_98	loc_99	loc_100	loc_101	loc_102	loc_103	loc_104	loc_105	loc_106	loc_107	loc_108	loc_109	loc_110	loc_111	loc_112	loc_113	loc_114	loc_115	loc_116	loc_117	loc_118	loc_119	loc_120	loc_122	loc_123	loc_124	loc_131	loc_132	loc_133	loc_134	loc_135	loc_136	loc_137	loc_138	loc_139	loc_140	loc_141	loc_142	loc_143	loc_225	loc_226	loc_227	loc_228	loc_234	loc_239	loc_240	loc_242	loc_243	loc_245	loc_251	loc_255	loc_256
loc_90	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	1.13118528405325	1.11289345171542	1.2466265641793	1.14803932047591	0.0935495372724056	0.0935495372724056	0.0935495372724056	1.14803932047591	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	1.14803932047591	0.2350532286318	0.00226127219748052	0.00226127219748052	0.2350532286318	0.394581632723066	0.2350532286318	0.433797002155862	1.11289345171542	0.551442355075148	0.590657460919064	0.2350532286318	0.2350532286318	1.11289345171542	0.473012164014203	4.87903530705587e-12	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_91	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	1.13118528405325	1.11289345171542	1.14803932047591	1.26482312586488	0.0935495372724056	0.0935495372724056	0.0935495372724056	1.21809602278511	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	1.21809602278511	0.2350532286318	0.00226127219748052	0.00226127219748052	0.2350532286318	0.394581632723066	0.2350532286318	0.433797002155862	1.11289345171542	0.551442355075148	0.590657460919064	0.2350532286318	0.2350532286318	1.11289345171542	0.473012164014203	4.87903530705587e-12	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_92	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	1.15252399156407	1.13762765946858	0.160831927095896	0.0935495372724056	0.717826025575684	0.160831927095896	0.00226127219748052	0.00226127219748052	0.717826025575684	0.121616707734389	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.160831927095896	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	4.87903530705587e-12	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_93	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	1.13762765946858	1.1422972657891	0.160831927095896	0.0935495372724056	0.717826025575684	0.160831927095896	0.00226127219748052	0.00226127219748052	0.717826025575684	0.121616707734389	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.160831927095896	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	4.87903530705587e-12	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_94	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.160831927095896	0.160831927095896	1.28360989932107	0.0935495372724056	0.160831927095896	0.92846338998331	0.00226127219748052	0.00226127219748052	0.160831927095896	0.121616707734389	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.803505622347151	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.803505622347151	0.803505622347151	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	4.87903530705587e-12	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_95	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	1.13118528405325	1.11289345171542	1.14803932047591	1.21809602278511	0.0935495372724056	0.0935495372724056	0.0935495372724056	1.24600272648401	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	1.24030130090399	0.2350532286318	0.00226127219748052	0.00226127219748052	0.2350532286318	0.394581632723066	0.2350532286318	0.433797002155862	1.11289345171542	0.551442355075148	0.590657460919064	0.2350532286318	0.2350532286318	1.11289345171542	0.473012164014203	4.87903530705587e-12	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.2350532286318	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_96	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.717826025575684	0.717826025575684	0.160831927095896	0.0935495372724056	1.22250443278083	0.160831927095896	0.00226127219748052	0.00226127219748052	0.798400823558639	0.121616707734389	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.160831927095896	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	4.87903530705587e-12	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_97	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.160831927095896	0.160831927095896	0.92846338998331	0.0935495372724056	0.160831927095896	1.16691559299506	0.00226127219748052	0.00226127219748052	0.160831927095896	0.121616707734389	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.803505622347151	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.803505622347151	0.803505622347151	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	4.87903530705587e-12	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
loc_98	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.592912941647689	0.0221213233397252	0.00226127219748052	0.00226127219748052	0.592912941647689	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.384980394343417	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.00226127219748052	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0221213233397252	0.0221213233397252	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	4.87903530705587e-12	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.0221213233397252	0.00226127219748052	4.87903530705587e-12	4.87903530705587e-12
loc_99	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.0221213233397252	0.992805794640807	0.00226127219748052	0.00226127219748052	0.0221213233397252	0.287261976188708	0.287261976188708	0.287261976188708	0.287261976188708	0.287261976188708	0.287261976188708	0.0221213233397252	0.75801844600148	0.308970848669308	0.308970848669308	0.00226127219748052	0.287261976188708	0.287261976188708	0.287261976188708	0.287261976188708	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.287261976188708	0.287261976188708	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	4.87903530705587e-12	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.287261976188708	0.287261976188708	0.287261976188708	0.287261976188708	0.287261976188708	0.00226127219748052	4.87903530705587e-12	4.87903530705587e-12
loc_100	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.717826025575684	0.717826025575684	0.160831927095896	0.0935495372724056	0.798400823558639	0.160831927095896	0.00226127219748052	0.00226127219748052	0.803028414269473	0.121616707734389	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.160831927095896	0.160831927095896	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	4.87903530705587e-12	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.0935495372724056	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127219748052	0.00226127242031631	4.87903530705587e-12	4.87903530705587e-12
